country,ISO2,ISO,slug,start_date,end_date,lable_end_date,active,new_cases_feature,new_cases_label,stringency_actual,population,gdp_per_capita,population_density,Urban_population,UHC_service_coverage_index,basic_sanitation_services,Population_ages_0_to_14,Population_ages_15_to_64,Population_ages_65_and_over
Japan,JP,JPN,japan,2020-02-06,2020-02-26,2020-03-17,167,169,870,34.26,126264931.0,40246.8801284164,347.073458415624,91.616,83.0,99.8947075676591,12.5730310225261,59.4249196996624,28.0020492778115
Japan,JP,JPN,japan,2020-02-26,2020-03-17,2020-04-06,719,701,3918,40.74,126264931.0,40246.8801284164,347.073458415624,91.616,83.0,99.8947075676591,12.5730310225261,59.4249196996624,28.0020492778115
Japan,JP,JPN,japan,2020-03-17,2020-04-06,2020-04-26,3439,3217,12512,43.52,126264931.0,40246.8801284164,347.073458415624,91.616,83.0,99.8947075676591,12.5730310225261,59.4249196996624,28.0020492778115
Japan,JP,JPN,japan,2020-04-06,2020-04-26,2020-05-16,11201,9295,12092,47.22,126264931.0,40246.8801284164,347.073458415624,91.616,83.0,99.8947075676591,12.5730310225261,59.4249196996624,28.0020492778115
Japan,JP,JPN,japan,2020-04-26,2020-05-16,2020-06-05,5086,2797,3553,40.74,126264931.0,40246.8801284164,347.073458415624,91.616,83.0,99.8947075676591,12.5730310225261,59.4249196996624,28.0020492778115
Japan,JP,JPN,japan,2020-05-16,2020-06-05,2020-06-25,1117,756,1853,28.7,126264931.0,40246.8801284164,347.073458415624,91.616,83.0,99.8947075676591,12.5730310225261,59.4249196996624,28.0020492778115
Japan,JP,JPN,japan,2020-06-05,2020-06-25,2020-07-15,942,1097,6214,25.93,126264931.0,40246.8801284164,347.073458415624,91.616,83.0,99.8947075676591,12.5730310225261,59.4249196996624,28.0020492778115
Japan,JP,JPN,japan,2020-06-25,2020-07-15,2020-08-04,4062,5117,23292,25.93,126264931.0,40246.8801284164,347.073458415624,91.616,83.0,99.8947075676591,12.5730310225261,59.4249196996624,28.0020492778115
Japan,JP,JPN,japan,2020-07-15,2020-08-04,2020-08-24,13137,18175,39986,34.26,126264931.0,40246.8801284164,347.073458415624,91.616,83.0,99.8947075676591,12.5730310225261,59.4249196996624,28.0020492778115
Japan,JP,JPN,japan,2020-08-04,2020-08-24,2020-09-13,12868,21811,34299,32.41,126264931.0,40246.8801284164,347.073458415624,91.616,83.0,99.8947075676591,12.5730310225261,59.4249196996624,28.0020492778115
Japan,JP,JPN,japan,2020-08-24,2020-09-13,2020-10-03,7674,12488,22187,38.89,126264931.0,40246.8801284164,347.073458415624,91.616,83.0,99.8947075676591,12.5730310225261,59.4249196996624,28.0020492778115
Japan,JP,JPN,japan,2020-09-13,2020-10-03,2020-10-23,7051,9699,20222,33.33,126264931.0,40246.8801284164,347.073458415624,91.616,83.0,99.8947075676591,12.5730310225261,59.4249196996624,28.0020492778115
Algeria,DZ,DZA,algeria,2020-01-22,2020-02-11,2020-03-02,0,0,3,0.0,43053054.0,3948.34327892571,17.7300750711665,72.629,78.0,87.5865709329942,30.5503786096104,62.8968435084768,6.55277788191286
Algeria,DZ,DZA,algeria,2020-02-11,2020-03-02,2020-03-22,3,3,201,0.0,43053054.0,3948.34327892571,17.7300750711665,72.629,78.0,87.5865709329942,30.5503786096104,62.8968435084768,6.55277788191286
Algeria,DZ,DZA,algeria,2020-03-02,2020-03-22,2020-04-11,119,198,1822,38.89,43053054.0,3948.34327892571,17.7300750711665,72.629,78.0,87.5865709329942,30.5503786096104,62.8968435084768,6.55277788191286
Algeria,DZ,DZA,algeria,2020-03-22,2020-04-11,2020-05-01,1090,1624,3953,86.57,43053054.0,3948.34327892571,17.7300750711665,72.629,78.0,87.5865709329942,30.5503786096104,62.8968435084768,6.55277788191286
Algeria,DZ,DZA,algeria,2020-04-11,2020-05-01,2020-05-21,1880,2329,5903,76.85,43053054.0,3948.34327892571,17.7300750711665,72.629,78.0,87.5865709329942,30.5503786096104,62.8968435084768,6.55277788191286
Algeria,DZ,DZA,algeria,2020-05-01,2020-05-21,2020-06-10,3091,3574,6330,76.85,43053054.0,3948.34327892571,17.7300750711665,72.629,78.0,87.5865709329942,30.5503786096104,62.8968435084768,6.55277788191286
Algeria,DZ,DZA,algeria,2020-05-21,2020-06-10,2020-06-30,2678,2756,6179,76.85,43053054.0,3948.34327892571,17.7300750711665,72.629,78.0,87.5865709329942,30.5503786096104,62.8968435084768,6.55277788191286
Algeria,DZ,DZA,algeria,2020-06-10,2020-06-30,2020-07-20,3098,3423,13207,65.74,43053054.0,3948.34327892571,17.7300750711665,72.629,78.0,87.5865709329942,30.5503786096104,62.8968435084768,6.55277788191286
Algeria,DZ,DZA,algeria,2020-06-30,2020-07-20,2020-08-09,6204,9784,21253,74.07,43053054.0,3948.34327892571,17.7300750711665,72.629,78.0,87.5865709329942,30.5503786096104,62.8968435084768,6.55277788191286
Algeria,DZ,DZA,algeria,2020-07-20,2020-08-09,2020-08-29,9352,11469,20090,87.96,43053054.0,3948.34327892571,17.7300750711665,72.629,78.0,87.5865709329942,30.5503786096104,62.8968435084768,6.55277788191286
Algeria,DZ,DZA,algeria,2020-08-09,2020-08-29,2020-09-18,11573,8621,14253,79.63,43053054.0,3948.34327892571,17.7300750711665,72.629,78.0,87.5865709329942,30.5503786096104,62.8968435084768,6.55277788191286
Algeria,DZ,DZA,algeria,2020-08-29,2020-09-18,2020-10-08,12936,5632,8877,75.93,43053054.0,3948.34327892571,17.7300750711665,72.629,78.0,87.5865709329942,30.5503786096104,62.8968435084768,6.55277788191286
Algeria,DZ,DZA,algeria,2020-09-18,2020-10-08,2020-10-28,13917,3245,7613,75.93,43053054.0,3948.34327892571,17.7300750711665,72.629,78.0,87.5865709329942,30.5503786096104,62.8968435084768,6.55277788191286
Algeria,DZ,DZA,algeria,2020-01-27,2020-02-16,2020-03-07,0,0,17,0.0,43053054.0,3948.34327892571,17.7300750711665,72.629,78.0,87.5865709329942,30.5503786096104,62.8968435084768,6.55277788191286
Algeria,DZ,DZA,algeria,2020-02-16,2020-03-07,2020-03-27,17,17,409,5.56,43053054.0,3948.34327892571,17.7300750711665,72.629,78.0,87.5865709329942,30.5503786096104,62.8968435084768,6.55277788191286
Algeria,DZ,DZA,algeria,2020-03-07,2020-03-27,2020-04-16,354,392,2251,75.0,43053054.0,3948.34327892571,17.7300750711665,72.629,78.0,87.5865709329942,30.5503786096104,62.8968435084768,6.55277788191286
Algeria,DZ,DZA,algeria,2020-03-27,2020-04-16,2020-05-06,1137,1859,4588,92.13,43053054.0,3948.34327892571,17.7300750711665,72.629,78.0,87.5865709329942,30.5503786096104,62.8968435084768,6.55277788191286
Algeria,DZ,DZA,algeria,2020-04-16,2020-05-06,2020-05-26,2324,2729,6429,76.85,43053054.0,3948.34327892571,17.7300750711665,72.629,78.0,87.5865709329942,30.5503786096104,62.8968435084768,6.55277788191286
Algeria,DZ,DZA,algeria,2020-05-06,2020-05-26,2020-06-15,3162,3700,6034,76.85,43053054.0,3948.34327892571,17.7300750711665,72.629,78.0,87.5865709329942,30.5503786096104,62.8968435084768,6.55277788191286
Algeria,DZ,DZA,algeria,2020-05-26,2020-06-15,2020-07-05,2519,2334,7244,65.74,43053054.0,3948.34327892571,17.7300750711665,72.629,78.0,87.5865709329942,30.5503786096104,62.8968435084768,6.55277788191286
Algeria,DZ,DZA,algeria,2020-06-15,2020-07-05,2020-07-25,3497,4910,15733,65.74,43053054.0,3948.34327892571,17.7300750711665,72.629,78.0,87.5865709329942,30.5503786096104,62.8968435084768,6.55277788191286
Algeria,DZ,DZA,algeria,2020-07-05,2020-07-25,2020-08-14,7542,10823,21723,74.07,43053054.0,3948.34327892571,17.7300750711665,72.629,78.0,87.5865709329942,30.5503786096104,62.8968435084768,6.55277788191286
Algeria,DZ,DZA,algeria,2020-07-25,2020-08-14,2020-09-03,10005,10900,18705,85.19,43053054.0,3948.34327892571,17.7300750711665,72.629,78.0,87.5865709329942,30.5503786096104,62.8968435084768,6.55277788191286
Algeria,DZ,DZA,algeria,2020-08-14,2020-09-03,2020-09-23,11934,7805,12736,75.93,43053054.0,3948.34327892571,17.7300750711665,72.629,78.0,87.5865709329942,30.5503786096104,62.8968435084768,6.55277788191286
Algeria,DZ,DZA,algeria,2020-09-03,2020-09-23,2020-10-13,13274,4931,7930,75.93,43053054.0,3948.34327892571,17.7300750711665,72.629,78.0,87.5865709329942,30.5503786096104,62.8968435084768,6.55277788191286
Algeria,DZ,DZA,algeria,2020-09-23,2020-10-13,2020-11-02,14089,2999,8174,75.93,43053054.0,3948.34327892571,17.7300750711665,72.629,78.0,87.5865709329942,30.5503786096104,62.8968435084768,6.55277788191286
Algeria,DZ,DZA,algeria,2020-02-01,2020-02-21,2020-03-12,0,0,24,0.0,43053054.0,3948.34327892571,17.7300750711665,72.629,78.0,87.5865709329942,30.5503786096104,62.8968435084768,6.55277788191286
Algeria,DZ,DZA,algeria,2020-02-21,2020-03-12,2020-04-01,15,24,847,30.56,43053054.0,3948.34327892571,17.7300750711665,72.629,78.0,87.5865709329942,30.5503786096104,62.8968435084768,6.55277788191286
Algeria,DZ,DZA,algeria,2020-03-12,2020-04-01,2020-04-21,728,823,2787,86.57,43053054.0,3948.34327892571,17.7300750711665,72.629,78.0,87.5865709329942,30.5503786096104,62.8968435084768,6.55277788191286
Algeria,DZ,DZA,algeria,2020-04-01,2020-04-21,2020-05-11,1267,1964,5044,92.13,43053054.0,3948.34327892571,17.7300750711665,72.629,78.0,87.5865709329942,30.5503786096104,62.8968435084768,6.55277788191286
Algeria,DZ,DZA,algeria,2020-04-21,2020-05-11,2020-05-31,2543,3080,6583,76.85,43053054.0,3948.34327892571,17.7300750711665,72.629,78.0,87.5865709329942,30.5503786096104,62.8968435084768,6.55277788191286
Algeria,DZ,DZA,algeria,2020-05-11,2020-05-31,2020-06-20,2993,3503,5740,76.85,43053054.0,3948.34327892571,17.7300750711665,72.629,78.0,87.5865709329942,30.5503786096104,62.8968435084768,6.55277788191286
Algeria,DZ,DZA,algeria,2020-05-31,2020-06-20,2020-07-10,2470,2237,8848,65.74,43053054.0,3948.34327892571,17.7300750711665,72.629,78.0,87.5865709329942,30.5503786096104,62.8968435084768,6.55277788191286
Algeria,DZ,DZA,algeria,2020-06-20,2020-07-10,2020-07-30,4122,6611,18200,74.07,43053054.0,3948.34327892571,17.7300750711665,72.629,78.0,87.5865709329942,30.5503786096104,62.8968435084768,6.55277788191286
Algeria,DZ,DZA,algeria,2020-07-10,2020-07-30,2020-08-19,8549,11589,21605,79.63,43053054.0,3948.34327892571,17.7300750711665,72.629,78.0,87.5865709329942,30.5503786096104,62.8968435084768,6.55277788191286
Algeria,DZ,DZA,algeria,2020-07-30,2020-08-19,2020-09-08,10474,10016,17107,79.63,43053054.0,3948.34327892571,17.7300750711665,72.629,78.0,87.5865709329942,30.5503786096104,62.8968435084768,6.55277788191286
Algeria,DZ,DZA,algeria,2020-08-19,2020-09-08,2020-09-28,12184,7091,11366,75.93,43053054.0,3948.34327892571,17.7300750711665,72.629,78.0,87.5865709329942,30.5503786096104,62.8968435084768,6.55277788191286
Algeria,DZ,DZA,algeria,2020-09-08,2020-09-28,2020-10-18,13532,4275,7464,75.93,43053054.0,3948.34327892571,17.7300750711665,72.629,78.0,87.5865709329942,30.5503786096104,62.8968435084768,6.55277788191286
Algeria,DZ,DZA,algeria,2020-09-28,2020-10-18,2020-11-07,14458,3189,10168,75.93,43053054.0,3948.34327892571,17.7300750711665,72.629,78.0,87.5865709329942,30.5503786096104,62.8968435084768,6.55277788191286
Algeria,DZ,DZA,algeria,2020-02-06,2020-02-26,2020-03-17,1,1,60,0.0,43053054.0,3948.34327892571,17.7300750711665,72.629,78.0,87.5865709329942,30.5503786096104,62.8968435084768,6.55277788191286
Algeria,DZ,DZA,algeria,2020-02-26,2020-03-17,2020-04-06,44,59,1422,38.89,43053054.0,3948.34327892571,17.7300750711665,72.629,78.0,87.5865709329942,30.5503786096104,62.8968435084768,6.55277788191286
Algeria,DZ,DZA,algeria,2020-03-17,2020-04-06,2020-04-26,1160,1363,3322,86.57,43053054.0,3948.34327892571,17.7300750711665,72.629,78.0,87.5865709329942,30.5503786096104,62.8968435084768,6.55277788191286
Algeria,DZ,DZA,algeria,2020-04-06,2020-04-26,2020-05-16,1449,1959,5398,76.85,43053054.0,3948.34327892571,17.7300750711665,72.629,78.0,87.5865709329942,30.5503786096104,62.8968435084768,6.55277788191286
Algeria,DZ,DZA,algeria,2020-04-26,2020-05-16,2020-06-05,2870,3439,6553,76.85,43053054.0,3948.34327892571,17.7300750711665,72.629,78.0,87.5865709329942,30.5503786096104,62.8968435084768,6.55277788191286
Algeria,DZ,DZA,algeria,2020-05-16,2020-06-05,2020-06-25,2792,3114,5624,76.85,43053054.0,3948.34327892571,17.7300750711665,72.629,78.0,87.5865709329942,30.5503786096104,62.8968435084768,6.55277788191286
Algeria,DZ,DZA,algeria,2020-06-05,2020-06-25,2020-07-15,2647,2510,10835,65.74,43053054.0,3948.34327892571,17.7300750711665,72.629,78.0,87.5865709329942,30.5503786096104,62.8968435084768,6.55277788191286
Algeria,DZ,DZA,algeria,2020-06-25,2020-07-15,2020-08-04,4938,8325,20059,74.07,43053054.0,3948.34327892571,17.7300750711665,72.629,78.0,87.5865709329942,30.5503786096104,62.8968435084768,6.55277788191286
Algeria,DZ,DZA,algeria,2020-07-15,2020-08-04,2020-08-24,8881,11734,21088,79.63,43053054.0,3948.34327892571,17.7300750711665,72.629,78.0,87.5865709329942,30.5503786096104,62.8968435084768,6.55277788191286
Algeria,DZ,DZA,algeria,2020-08-04,2020-08-24,2020-09-13,11043,9354,15750,79.63,43053054.0,3948.34327892571,17.7300750711665,72.629,78.0,87.5865709329942,30.5503786096104,62.8968435084768,6.55277788191286
Algeria,DZ,DZA,algeria,2020-08-24,2020-09-13,2020-10-03,12605,6396,10137,75.93,43053054.0,3948.34327892571,17.7300750711665,72.629,78.0,87.5865709329942,30.5503786096104,62.8968435084768,6.55277788191286
Algeria,DZ,DZA,algeria,2020-09-13,2020-10-03,2020-10-23,13757,3741,7376,75.93,43053054.0,3948.34327892571,17.7300750711665,72.629,78.0,87.5865709329942,30.5503786096104,62.8968435084768,6.55277788191286
Spain,ES,ESP,spain,2020-01-22,2020-02-11,2020-03-02,2,2,120,11.11,47076781.0,29613.6711379783,93.6771974435832,80.321,83.0,99.9042308892552,14.5768719690892,65.7753050830892,19.6478229478216
Spain,ES,ESP,spain,2020-02-11,2020-03-02,2020-03-22,118,118,28766,11.11,47076781.0,29613.6711379783,93.6771974435832,80.321,83.0,99.9042308892552,14.5768719690892,65.7753050830892,19.6478229478216
Spain,ES,ESP,spain,2020-03-02,2020-03-22,2020-04-11,24421,28648,162907,71.76,47076781.0,29613.6711379783,93.6771974435832,80.321,83.0,99.9042308892552,14.5768719690892,65.7753050830892,19.6478229478216
Spain,ES,ESP,spain,2020-03-22,2020-04-11,2020-05-01,87312,134259,186448,85.19,47076781.0,29613.6711379783,93.6771974435832,80.321,83.0,99.9042308892552,14.5768719690892,65.7753050830892,19.6478229478216
Spain,ES,ESP,spain,2020-04-11,2020-05-01,2020-05-21,78623,52189,70010,85.19,47076781.0,29613.6711379783,93.6771974435832,80.321,83.0,99.9042308892552,14.5768719690892,65.7753050830892,19.6478229478216
Spain,ES,ESP,spain,2020-05-01,2020-05-21,2020-06-10,54721,17821,27064,79.17,47076781.0,29613.6711379783,93.6771974435832,80.321,83.0,99.9042308892552,14.5768719690892,65.7753050830892,19.6478229478216
Spain,ES,ESP,spain,2020-05-21,2020-06-10,2020-06-30,64768,9243,16234,57.41,47076781.0,29613.6711379783,93.6771974435832,80.321,83.0,99.9042308892552,14.5768719690892,65.7753050830892,19.6478229478216
Spain,ES,ESP,spain,2020-06-10,2020-06-30,2020-07-20,70540,6991,22556,39.35,47076781.0,29613.6711379783,93.6771974435832,80.321,83.0,99.9042308892552,14.5768719690892,65.7753050830892,19.6478229478216
Spain,ES,ESP,spain,2020-06-30,2020-07-20,2020-08-09,86038,15565,65091,64.35,47076781.0,29613.6711379783,93.6771974435832,80.321,83.0,99.9042308892552,14.5768719690892,65.7753050830892,19.6478229478216
Spain,ES,ESP,spain,2020-07-20,2020-08-09,2020-08-29,135483,49526,174450,64.35,47076781.0,29613.6711379783,93.6771974435832,80.321,83.0,99.9042308892552,14.5768719690892,65.7753050830892,19.6478229478216
Spain,ES,ESP,spain,2020-08-09,2020-08-29,2020-09-18,259899,124924,325678,62.5,47076781.0,29613.6711379783,93.6771974435832,80.321,83.0,99.9042308892552,14.5768719690892,65.7753050830892,19.6478229478216
Spain,ES,ESP,spain,2020-08-29,2020-09-18,2020-10-08,459169,200754,409038,60.65,47076781.0,29613.6711379783,93.6771974435832,80.321,83.0,99.9042308892552,14.5768719690892,65.7753050830892,19.6478229478216
Spain,ES,ESP,spain,2020-09-18,2020-10-08,2020-10-28,665260,208284,496463,64.35,47076781.0,29613.6711379783,93.6771974435832,80.321,83.0,99.9042308892552,14.5768719690892,65.7753050830892,19.6478229478216
Spain,ES,ESP,spain,2020-01-27,2020-02-16,2020-03-07,0,2,500,11.11,47076781.0,29613.6711379783,93.6771974435832,80.321,83.0,99.9042308892552,14.5768719690892,65.7753050830892,19.6478229478216
Spain,ES,ESP,spain,2020-02-16,2020-03-07,2020-03-27,460,498,65717,11.11,47076781.0,29613.6711379783,93.6771974435832,80.321,83.0,99.9042308892552,14.5768719690892,65.7753050830892,19.6478229478216
Spain,ES,ESP,spain,2020-03-07,2020-03-27,2020-04-16,51224,65219,184448,71.76,47076781.0,29613.6711379783,93.6771974435832,80.321,83.0,99.9042308892552,14.5768719690892,65.7753050830892,19.6478229478216
Spain,ES,ESP,spain,2020-03-27,2020-04-16,2020-05-06,90836,119229,154606,85.19,47076781.0,29613.6711379783,93.6771974435832,80.321,83.0,99.9042308892552,14.5768719690892,65.7753050830892,19.6478229478216
Spain,ES,ESP,spain,2020-04-16,2020-05-06,2020-05-26,68466,35377,51311,81.94,47076781.0,29613.6711379783,93.6771974435832,80.321,83.0,99.9042308892552,14.5768719690892,65.7753050830892,19.6478229478216
Spain,ES,ESP,spain,2020-05-06,2020-05-26,2020-06-15,58766,15934,23784,71.76,47076781.0,29613.6711379783,93.6771974435832,80.321,83.0,99.9042308892552,14.5768719690892,65.7753050830892,19.6478229478216
Spain,ES,ESP,spain,2020-05-26,2020-06-15,2020-07-05,66597,7850,14286,57.41,47076781.0,29613.6711379783,93.6771974435832,80.321,83.0,99.9042308892552,14.5768719690892,65.7753050830892,19.6478229478216
Spain,ES,ESP,spain,2020-06-15,2020-07-05,2020-07-25,71784,6436,28312,55.09,47076781.0,29613.6711379783,93.6771974435832,80.321,83.0,99.9042308892552,14.5768719690892,65.7753050830892,19.6478229478216
Spain,ES,ESP,spain,2020-07-05,2020-07-25,2020-08-14,93613,21876,92268,64.35,47076781.0,29613.6711379783,93.6771974435832,80.321,83.0,99.9042308892552,14.5768719690892,65.7753050830892,19.6478229478216
Spain,ES,ESP,spain,2020-07-25,2020-08-14,2020-09-03,163820,70392,216092,62.5,47076781.0,29613.6711379783,93.6771974435832,80.321,83.0,99.9042308892552,14.5768719690892,65.7753050830892,19.6478229478216
Spain,ES,ESP,spain,2020-08-14,2020-09-03,2020-09-23,308903,145700,350743,62.5,47076781.0,29613.6711379783,93.6771974435832,80.321,83.0,99.9042308892552,14.5768719690892,65.7753050830892,19.6478229478216
Spain,ES,ESP,spain,2020-09-03,2020-09-23,2020-10-13,512146,205043,407573,60.65,47076781.0,29613.6711379783,93.6771974435832,80.321,83.0,99.9042308892552,14.5768719690892,65.7753050830892,19.6478229478216
Spain,ES,ESP,spain,2020-09-23,2020-10-13,2020-11-02,712506,202530,547141,64.35,47076781.0,29613.6711379783,93.6771974435832,80.321,83.0,99.9042308892552,14.5768719690892,65.7753050830892,19.6478229478216
Spain,ES,ESP,spain,2020-02-01,2020-02-21,2020-03-12,0,1,2276,11.11,47076781.0,29613.6711379783,93.6771974435832,80.321,83.0,99.9042308892552,14.5768719690892,65.7753050830892,19.6478229478216
Spain,ES,ESP,spain,2020-02-21,2020-03-12,2020-04-01,2039,2275,104116,45.83,47076781.0,29613.6711379783,93.6771974435832,80.321,83.0,99.9042308892552,14.5768719690892,65.7753050830892,19.6478229478216
Spain,ES,ESP,spain,2020-03-12,2020-04-01,2020-04-21,72084,101841,201901,85.19,47076781.0,29613.6711379783,93.6771974435832,80.321,83.0,99.9042308892552,14.5768719690892,65.7753050830892,19.6478229478216
Spain,ES,ESP,spain,2020-04-01,2020-04-21,2020-05-11,100382,100060,123318,85.19,47076781.0,29613.6711379783,93.6771974435832,80.321,83.0,99.9042308892552,14.5768719690892,65.7753050830892,19.6478229478216
Spain,ES,ESP,spain,2020-04-21,2020-05-11,2020-05-31,63553,23258,35301,81.94,47076781.0,29613.6711379783,93.6771974435832,80.321,83.0,99.9042308892552,14.5768719690892,65.7753050830892,19.6478229478216
Spain,ES,ESP,spain,2020-05-11,2020-05-31,2020-06-20,61976,12043,18502,68.06,47076781.0,29613.6711379783,93.6771974435832,80.321,83.0,99.9042308892552,14.5768719690892,65.7753050830892,19.6478229478216
Spain,ES,ESP,spain,2020-05-31,2020-06-20,2020-07-10,67240,6459,14429,57.41,47076781.0,29613.6711379783,93.6771974435832,80.321,83.0,99.9042308892552,14.5768719690892,65.7753050830892,19.6478229478216
Spain,ES,ESP,spain,2020-06-20,2020-07-10,2020-07-30,75129,7970,39492,55.09,47076781.0,29613.6711379783,93.6771974435832,80.321,83.0,99.9042308892552,14.5768719690892,65.7753050830892,19.6478229478216
Spain,ES,ESP,spain,2020-07-10,2020-07-30,2020-08-19,106611,31522,116959,64.35,47076781.0,29613.6711379783,93.6771974435832,80.321,83.0,99.9042308892552,14.5768719690892,65.7753050830892,19.6478229478216
Spain,ES,ESP,spain,2020-07-30,2020-08-19,2020-09-08,191694,85437,249083,62.5,47076781.0,29613.6711379783,93.6771974435832,80.321,83.0,99.9042308892552,14.5768719690892,65.7753050830892,19.6478229478216
Spain,ES,ESP,spain,2020-08-19,2020-09-08,2020-09-28,354543,163646,377399,60.65,47076781.0,29613.6711379783,93.6771974435832,80.321,83.0,99.9042308892552,14.5768719690892,65.7753050830892,19.6478229478216
Spain,ES,ESP,spain,2020-09-08,2020-09-28,2020-10-18,566479,213753,402047,60.65,47076781.0,29613.6711379783,93.6771974435832,80.321,83.0,99.9042308892552,14.5768719690892,65.7753050830892,19.6478229478216
